2418492,0.9298604000388344,0.08060494392505733
2429839,0.8768722638568969,0.08537953797959859
2434088,0.8452763007712931,0.09570126577621858
2437992,0.7491713431725218,0.29826316043684553
2469253,0.6801595502569591,0.45123925862380937
2482161,0.5422100986347222,0.48132879754841723
2487187,0.711417225579266,0.4295478677421558
2623391,0.8074584121320147,0.30526373782626753
2642129,0.7641936340625576,0.3318803422320083
2671994,0.8383137216306182,0.23307092986728187
2673202,0.724803484461374,0.3189634081814496
2687395,0.6469158689438609,0.40361174085962315
2693461,0.8406900446766834,0.06848736118828849
2742718,0.6697557263573103,0.33935257206332314
2798289,0.8134565502084364,0.18876857698503777
2812131,0.7087124377855479,0.4120612328868048
2838288,0.8190963486169079,0.22099088276619028
2863126,0.8928811343368744,0.0777374475384674
2864496,0.8968440706933634,0.0692176108064117
2911292,0.7535142166236457,0.3785285937693986
2921723,0.8491198774505344,0.29093200419865434
2926624,0.7556709037769024,0.20716337564237197
2929162,0.7479531541071626,0.46398781835698377
2938630,0.8487868108324188,0.3320540385427841
2954320,0.748379148261573,0.35164652267445085
2963126,0.7776219716878868,0.35635008213916214
2981712,0.8111625151030658,0.3014947553399294
2992189,0.8423011871040518,0.24599435562084726
2998119,0.868503213524667,0.051587222604243775
3022911,0.8570672968653469,0.13300666978818076
3122212,0.8901900517724711,0.0749040437451174
3122223,0.8901342540581819,0.367445818799325
3189724,0.8337066458987518,0.3298763601928813
3216067,0.7908455997674637,0.39545892540687494
3223921,0.8190614440762922,0.34278434297516897
3236029,0.7532015601648409,0.21635293126493155
3236611,0.8573918101314206,0.06294876669999674
3238209,0.877981993211967,0.23903125598002484
3262727,0.8555537338876523,0.08181432353058259
3287203,0.8788488143457329,0.0564734992931301
3292236,0.7073350806444687,0.39715751881562505
3292868,0.8537498115060433,0.04576395740155737
3296718,0.6194667303897031,0.4701941316214396
3299292,0.7901896402532629,0.30931977260250704
3310362,0.7646778583509345,0.4279963644995631
3332838,0.7567552492993603,0.30579409338929064
3342947,0.8283069683345625,0.32038350332527304
3482623,0.8955332117464928,0.067434136534767
3495937,0.7885145246061463,0.3046107548619906
3728162,0.8854033870531209,0.06780043115536775
3784134,0.840499033989855,0.07290722217051417
3799912,0.7599356565386599,0.3178930253262707
3828939,0.7777266970341775,0.3295701492077407
3832349,0.9240139259758642,0.12910220997539595
3839607,0.881668913704756,0.25394371067339805
3839927,0.8891855984468138,0.06350645220330267
3882319,0.6548914174342303,0.4899709967077463
3892161,0.7015368035853285,0.47178059152944085
3971079,0.7411926928277274,0.42704057698548165
3998920,0.5994375935254463,0.45251422628058063
4126238,0.8860499907007966,0.08126531514423031
4129902,0.7305534671150932,0.3499279359733859
4163827,0.8298600467868977,0.2082246857169927
4186290,0.7779600845378376,0.2205190164682254
4196561,0.7353301673908972,0.3996179214603497
4203248,0.770653462621301,0.2961420981998494
4277212,0.8130605037280602,0.2371491616520089
4332186,0.7095141555682861,0.4754169442345845
4437291,0.7306195617413005,0.40872964327321054
4626668,0.9236201025571154,0.10785281350801876
4626696,0.8209296324980612,0.22414787324334723
4647663,0.8329661945093836,0.2216905953357395
4741971,0.6702301561983272,0.46004111405818787
4792801,0.8686575658055714,0.03977790161093374
4820628,0.7101339328073645,0.4013440604249535
4832317,0.8096004783623327,0.21688232984446926
4867169,0.8646863400920695,0.3041465955867661
4962462,0.791631385543822,0.3301777817117859
4966373,0.7343062052917292,0.37980245185791167
5039123,0.7687503994195114,0.23075558050038864
5138122,0.8806487259128096,0.0942191102752848
5143934,0.8056170524433907,0.2202763190481189
5469714,0.7380600927482888,0.3931659271790161
6029803,0.8042692589464385,0.3866571591979709
6186806,0.8939987260937867,0.2571624619669994
6191394,0.9241091333855533,0.09931619798819391
6192291,0.7109105721420701,0.34268002617229504
6212236,0.7633370488456395,0.36022945457112726
6220699,0.8551695948833442,0.38578578244239276
6239894,0.8314081051257537,0.20125954065603782
6291139,0.8281072693729353,0.280054347412764
6293467,0.7028733425144084,0.34819698618313716
6297933,0.6093723546187898,0.47211367198951154
6299328,0.7784446971996384,0.21980862497601764
6310318,0.8428856263146689,0.06651932321516825
6316840,0.8149517104610472,0.2286777721822252
6317384,0.7749618189036156,0.37442114764688456
6318669,0.7882891533665758,0.273307555425099
6323362,0.6183931383418492,0.4687668452662069
6339222,0.8420311615249639,0.3576318231519584
6411892,0.7985990548377376,0.3085671958753613
6648648,0.8585745905233237,0.21598165081802956
6732119,0.802137892550294,0.35642164735399234
6797263,0.8333266686377685,0.19973924590014533
6866710,0.9103036902026167,0.0783645799496298
6867479,0.8919374155267564,0.22442134041925219
6881243,0.7805478052828096,0.34260054348809865
6921364,0.7884536241515212,0.2915668660597125
6934131,0.5586870525478628,0.49531678912158955
6992322,0.7297556497433516,0.3319910578686709
7116197,0.7987791435995067,0.22002765842047856
7177821,0.7745450415165177,0.3603980628156669
7199729,0.7573888167572641,0.33121937831090864
7199919,0.8139043984707165,0.29009649093390255
7212497,0.8050567320700482,0.2773395706205639
7239624,0.9259042824629946,0.08458431845449096
7266626,0.7887450420664889,0.23426896188219778
7311123,0.6343513343894519,0.41918575118241636
7319934,0.9618555135305612,0.11326603569356383
7329961,0.7892212812429188,0.2694636985914307
7336962,0.8175112286357302,0.21548812286179883
7339637,0.759838209804684,0.3415023068141562
7391821,0.7154418072139422,0.3636421872879776
7481936,0.798476780285146,0.3102853630370528
7629892,0.8740911857691155,0.08573558572123001
7647191,0.745828913658948,0.37235249627741
7679793,0.8803807001952255,0.07427708656303705
7690119,0.686589616472661,0.40494931680496427
7692719,0.8242128682415004,0.22375181586735776
7732216,0.7740259986471291,0.33768161326827234
7762609,0.876303487874048,0.22416019259634326
7810768,0.3448131838248591,0.5434361920537211
7826974,0.9020432939139233,0.08293781337300711
7834326,0.8369696682188168,0.2479097572336569
7891960,0.7558799735516011,0.32460432951204454
7893141,0.763603517853896,0.18555879047938426
7909317,0.8680822847136669,0.22346085357441361
7992225,0.8815162078459721,0.2924727288908504
8116286,0.9360994001562936,0.09163475097582201
8168867,0.8428122577538695,0.23670457022141497
8172333,0.7864253383024723,0.24234459363813565
8213811,0.8185439806915382,0.3055653889008032
8222991,0.8075952198086176,0.34276110837497037
8292287,0.6950915912814823,0.3768959318562398
8318731,0.8298944598825733,0.1975051429708947
8319594,0.8037146383169368,0.36081099818246365
8319622,0.7883970020718966,0.25837522956424236
8328382,0.7051145875708843,0.38813426378797666
8352971,0.8353660489964494,0.13252968125373799
8389337,0.9131948936537633,0.3264486661441955
8419598,0.8000655510001576,0.3734125721925828
8422408,0.8971581937394167,0.07186625500822616
8437622,0.8946020523648855,0.3006300113505416
8472384,0.8813880438346472,0.0750144108590735
8526749,0.7618426142516517,0.3300632068556806
8604592,0.8151871245823553,0.26631877194219944
8681863,0.7874424735291516,0.3122600361856585
8829216,0.816984017425028,0.3152816764192201
8838341,0.8069260969924125,0.22497022586688625
8910889,0.9114659377487684,0.10100401534955092
8929741,0.7367244729588622,0.3891425038962454
8962828,0.858495856193526,0.07692893097962246
9098922,0.8728267193428629,0.06374924678340141
9115471,0.7951482879487672,0.20617388145348872
9169941,0.8538286679108266,0.2649505280481845
9222676,0.8631075147569441,0.1852084109637481
9246832,0.7958920803184448,0.4533426283527922
9259734,0.7460817257962254,0.34314027362409655
9266219,0.7256076340858609,0.4837895692985385
9279962,0.686944024923208,0.36292619093497697
9291224,0.8108277883118109,0.3970573224861234
9313662,0.9395266483457245,0.10403083381060421
9326628,0.8977269345236002,0.06541238497513019
9328894,0.7897149073089644,0.28472928737904524
9374680,0.5592481278870265,0.40324088458872637
9378831,0.804421017176755,0.27164673904828224
9392239,0.8073291891318236,0.42607056252589304
9423246,0.7637790708326417,0.43764861840988906
9477172,0.7517375164943205,0.326137739299381
9485142,0.7900131967955102,0.23138681571164982
9492192,0.8115241333984562,0.32938801996488437
9496031,0.840137196693848,0.3147276262980643
9522484,0.8381014603386057,0.28268708374015183
9592294,0.7570379840407456,0.2846280524476623
9712833,0.8571952983699072,0.3268663720785436
9732136,0.7018253471462715,0.3943773409966331
9744976,0.8155051551563639,0.21269532776684957
9784846,0.8196509433511797,0.11856845053599396
9793316,0.7310168215260366,0.34007866213979704
9827702,0.9189092665056517,0.11413889686198016
9829717,0.8475335827954479,0.28697730923144965
9918218,0.9405029923552021,0.11608022808902173
9922479,0.8564193536000251,0.2262746605755974
9931098,0.9327253560149315,0.11903207986161216
9958823,0.7273576586252348,0.3802547648120466
9977752,0.8295705374355077,0.23365537662272878
9997313,0.7798192420488577,0.42806199629257685
10101222,0.8904703326984766,0.07575875022590324
10131033,0.8415300028290118,0.07465475772950525
10133672,0.7933199056168991,0.28180324875249196
10236212,0.899097013571777,0.11231669158749841
10238793,0.8870232724710774,0.19982018101610508
10279269,0.8458655055069813,0.05912958563879632
10283171,0.8281477252032198,0.2017567774434732
10289531,0.8978054614033626,0.09629448469690162
10299922,0.7929508351112831,0.29406688085983324
10360999,0.8500684179918627,0.233599473613905
10369423,0.7820174528564023,0.23735605644680943
10389192,0.747014197100423,0.28978288165206256
10399043,0.8389199984236264,0.2490214252121746
10419432,0.7178192193136023,0.4133597009923449
10481866,0.6867294811724123,0.4620698077215731
10491319,0.8450814971957932,0.28544565329254873
10499910,0.8647475429352733,0.2397972560790621
10619223,0.7820915113435666,0.3642830442551587
10643323,0.8148334128334462,0.3424988689820514
10677220,0.8736070778590299,0.052645534018682064
10682233,0.8196989033332115,0.20399775201535467
10729734,0.749380372522406,0.30100191616850613
10813922,0.8129979261322616,0.319567095249072
10837164,0.8243945281760763,0.2656676067537166
10839712,0.6303166469643678,0.548526575603506
10862996,0.8688246342228348,0.28425065971142605
10947478,0.7100746144436373,0.35975762469804895
10981267,0.8734181287856746,0.06598445503864245
11004262,0.8691563669184579,0.27123721598111017
11068133,0.7996270587350903,0.1943647896495231
11080310,0.8502251672654565,0.2544452325234761
11080900,0.6634060234910459,0.3845195269664395
11093142,0.6914370629195068,0.3740992229642621
11096221,0.47247229178982164,0.5037627350167948
11113018,0.800138494916965,0.31203231670968207
11113927,0.8709438858119378,0.2217971343243767
11122377,0.7196147454122153,0.44526533303026783
11123921,0.7799314666134635,0.274447547100486
11132144,0.8315990494113107,0.23600534874568163
11142232,0.8420015473516912,0.20080866073669443
11160339,0.685027984054681,0.4166701586304446
11172967,0.7823839294117698,0.3012250276348279
11191227,0.7120030613727334,0.30959318344156733
11192237,0.7766668778392888,0.37752026055882554
11204229,0.8347875971968847,0.04960132983771874
11212338,0.9015051383072947,0.06926301657554557
11222063,0.8111223533760147,0.37641100812083245
11226268,0.8452965967048119,0.10999983467550693
11270819,0.8870393108268,0.2181107054355911
11272927,0.8084611542315231,0.20936993878405685
11273068,0.8896788152696135,0.09900127553853172
11273826,0.6122481478070153,0.4690111128092631
11290927,0.8362527955493947,0.22540742290422763
11291829,0.7291407026587877,0.30506484404506484
11292098,0.7158121527738437,0.49505281296213655
11292262,0.8034646772673646,0.3199776919261282
11292796,0.8568866650061242,0.04248621752484591
11292928,0.7889730098621812,0.35501696772210173
11294236,0.632551753808671,0.42810232499909107
11294287,0.9025120861983691,0.24957745450255114
11298699,0.6680060481072889,0.4916846897519625
11299449,0.755221437132014,0.3399341155422349
11299815,0.7746873909340819,0.19714791136738644
11313837,0.6598080130932386,0.39600035742077966
11322433,0.866007181749235,0.2406014279897707
11327424,0.844273023402599,0.12694186216121373
11333767,0.7301508045040906,0.320525685852419
11341931,0.8374466090012147,0.1888881988400558
11380232,0.8726175137506906,0.05823278825319651
11391081,0.8686616588772218,0.16456620715881326
11412913,0.8067491644018254,0.305958334345969
11413984,0.6854973328866907,0.39729237701125836
11437942,0.793186687394968,0.3765408905707451
11439262,0.7646150018204102,0.3136408490150671
11461772,0.8274383675358494,0.30239686084819156
11471732,0.6097939815990377,0.4159423063906697
11476774,0.7417014428438263,0.3751116771849152
11497937,0.6979382535414909,0.4233380744401473
11519928,0.6770400706343869,0.3729647454708031
11526969,0.6997294050924132,0.40750652538403426
11592349,0.8287258524686751,0.22374252820469534
11604210,0.7655848178540218,0.41789844516367375
11609691,0.9001623942338552,0.10680848945357328
11620148,0.7255304872234463,0.37119014875877954
11712029,0.7512650079861068,0.33782391351685576
11741971,0.7833392651077159,0.19704534854788122
11749911,0.7675373287553601,0.3846119142494043
11766781,0.7837426158231222,0.3814965762977859
11772278,0.879630752784965,0.21065041055604478
11786046,0.632127411047271,0.4700685236404173
11793897,0.7767479413407485,0.3465201659380338
11820469,0.8430372676063538,0.23038926987836092
11828892,0.6291573239913646,0.43583283424023955
11844411,0.8544400865160242,0.26752653116288966
11877304,0.9172193285765222,0.06769480949735375
11881234,0.762982323425579,0.22304797939011198
11912797,0.8374654921024121,0.11108267819341246
11921309,0.8247658236370866,0.20759054602470442
11944127,0.01583002198404844,0.3750184889211079
11965210,0.7138226054689323,0.2817583303739312
11967936,0.8409136571195369,0.35763683928259793
11992688,0.8422078868834064,0.26219826790808687
11993291,0.7688981354667744,0.3607222746987055
11996722,0.7867464023289857,0.27939484944616594
11997299,0.7190711252955595,0.3110989848490916
12018268,0.7958465490463499,0.20794894090669963
12019083,0.6829339750942678,0.4190794755782145
12062819,0.8488409828737761,0.09895605473642066
12066833,0.791696520844762,0.2823000473274939
12087822,0.8292766817309944,0.25593822849919823
12106842,0.8078751520724367,0.2000010580370246
12114782,0.831148653236249,0.3063329994181282
12116874,0.7085678863235432,0.3998892843007878
12123961,0.7142426830574313,0.29153268078569383
12124972,0.7192508639160109,0.31302015919158516
12139707,0.8016245151162542,0.2007435336226909
12149820,0.8178900754428704,0.2465748369950806
12162934,0.7280026331918945,0.3965055954063428
12167047,0.7796965320539784,0.22758941032134644
12179229,0.8475434416938462,0.31738571076260075
12179623,0.839933778297452,0.3405848206483998
12181299,0.7090220589915052,0.45633964569004104
12190102,0.5408395925800591,0.41407613402406446
12191479,0.8276632057439822,0.35189778975786934
12192841,0.7055819943107267,0.33286317745474203
12199193,0.763120353109785,0.33540400103427226
12210894,0.8757712410518814,0.2697777695260718
12212922,0.6741203058203357,0.4484440290102249
12218222,0.8784296810255594,0.1550994652548168
12219214,0.7528582172132565,0.4151628205795185
12221634,0.8815032136569507,0.22884292582409985
12221767,0.8095238227707245,0.22562502713047186
12223222,0.7398169514577378,0.3806812630134532
12223942,0.8965332848821888,0.15960829010549996
12229023,0.8864529449926142,0.10470446942580665
12230972,0.7485730490494286,0.3807409078902446
12231762,0.6527077259379134,0.4716151610267204
12239230,0.739102642637936,0.4209916256615043
12241491,0.8465020282342937,0.20750536434805375
12243216,0.9404630235705446,0.15898723175177495
12263711,0.6325447150249678,0.4700896147223243
12264326,0.8418134578634373,0.2902458220151837
12272898,0.853641376277536,0.07090702476955794
12283326,0.863044730308084,0.2669032913442151
12292933,0.7805083542803954,0.32205010656756233
12293712,0.7366223728195563,0.39121970200238204
12296141,0.6898506337701997,0.4268751124791202
12297119,0.8322950040235207,0.23315450559680947
12299241,0.8869088413389941,0.24556658354165134
12299622,0.8611270596984282,0.2860081691803056
12312492,0.7231121876136303,0.2971819875412777
12321183,0.6297224023601371,0.4306204071431273
12321942,0.701150075097417,0.3531631615747953
12322222,0.8009559652634473,0.18524550489932773
12323442,0.8307923230320471,0.2069395596895235
12329128,0.7826711954601582,0.3098808592768018
12331291,0.839021931669972,0.24892348948092513
12336796,0.5197722365346357,0.5629668727985779
12337429,0.7052065965538522,0.3536994010868101
12339174,0.7866184346400247,0.3244853891297868
12339847,0.8212429211636731,0.04207769667012392
12342292,0.8590091510468935,0.34238919402530293
12342619,0.8328500273053105,0.06498598630896628
12360624,0.8456830371126385,0.25105163667803915
12361291,0.8314599676588988,0.27678925540563337
12371862,0.8457558363178692,0.11773655460245468
12377227,0.7913648559498145,0.3785291623252742
12382684,0.7639857128337842,0.3157022148852542
12383422,0.810320288351793,0.239812650941244
12391621,0.7280695898295559,0.3320492777589491
12393016,0.7671339566473635,0.3545443104387163
12393722,0.511040607821111,0.4885672262677369
12394919,0.7723175818022129,0.2829977516334942
12398669,0.7311838207453702,0.3246476158846932
12399262,0.856674407296743,0.27644424513232574
12421447,0.7587059776118269,0.41703925842020234
12427227,0.5346797079665982,0.4894067344558966
12433276,0.8300552940927234,0.05574861177185912
12433426,0.7988374689155752,0.38211996166945633
12488432,0.7942292336769678,0.21375262953748897
12492777,0.9488296508533359,0.1446885295256476
12493740,0.5662215296433311,0.4749803510867069
12591972,0.8397774386578021,0.07988436541455178
12599612,0.8430275174870723,0.06250383777210286
12614743,0.6838547698671996,0.4185372592994972
12622221,0.8743921527376028,0.06173915130370244
12630008,0.805077309553239,0.3125296434185732
12642362,0.6531822953465151,0.4092207840766046
12642930,0.80451389693377,0.28730922532811193
12672769,0.8268310732228877,0.20624891693121594
12683499,0.7711148686173963,0.34941482002717333
12692932,0.7415792890774313,0.36590781127415073
12698122,0.6887085179835122,0.43314362054177247
12710322,0.958953446266646,0.23218759668079203
12712167,0.6807142013337182,0.729535373496261
12713643,0.7807048709369081,0.3399171857540066
12713792,0.8228584875503934,0.07584071451270526
12722233,0.8061086635672644,0.054502109129109286
12728293,0.8512858976031772,0.08114322979808908
12729982,0.7951123721934596,0.2106124760563948
12732372,0.8363812232482727,0.34045483055174275
12762779,0.8076136850273605,0.2092663602732443
12799206,0.854757523021675,0.1297915428773445
12799328,0.7827116846457757,0.37213801740237523
12812493,0.7649229486973662,0.44310617477897285
12814492,0.8875241638257431,0.3428751228943052
12821209,0.85075960929107,0.1551864161318854
12822320,0.7716099385751256,0.3916695763580109
12824882,0.6090188241642811,0.4448775551243849
12843430,0.8426833048173336,0.060291721046331896
12862813,0.8045889051670949,0.19179063822748108
12883799,0.831044213514631,0.35077448095580244
12884349,0.798726269926452,0.22299150892563133
12889913,0.7384431080189031,0.3342574931338213
12890212,0.7291756914078079,0.43640155723476604
12893819,0.7592259740631568,0.41155925587064957
12893932,0.6866975905662306,0.4342661451580497
12894339,0.8469673706603464,0.29847578081996207
12896389,0.7978044945624768,0.44867214825681806
12902179,0.7828649958759216,0.33952687875766113
12911833,0.8107967615418088,0.24329298140868005
12912329,0.6218508680537649,0.4532173290615877
12923791,0.7981464730553468,0.32885684661308245
12926364,0.7840166045467689,0.20755847853351736
12934842,0.8314022836509424,0.3436865260441664
12938161,0.8166155556386195,0.16671900703045842
12938922,0.8265771496295111,0.21476469629409628
12939339,0.8056677449881505,0.38233367532088564
12942114,0.664803191728111,0.435433331860172
12962078,0.7667092075962155,0.3023921838885671
12962787,0.7782201084630115,0.30831440108064917
12972791,0.8660887169884233,0.0697855679910176
12977889,0.8681936244132299,0.24952210208161626
12978433,0.9009481541564035,0.0547791456369217
12988439,0.8145991551141034,0.1942083684476362
12991937,0.728056219273144,0.40340970005551063
12992112,0.7778428348607789,0.36445198166399534
12994599,0.6534541533941342,0.47973768811940853
12999173,0.8108487569980678,0.3742154251543189
13044383,0.8324931773916191,0.20233565190820732
13049738,0.767259471330728,0.3370948604464438
13059942,0.8525755494615236,0.2144183924001434
13061319,0.9095032416992389,0.09032611468260744
13083383,0.7194974870982318,0.4280568868401704
13108213,0.8532995200349073,0.1939774583433383
13113427,0.8916401924045987,0.0563375704645001
13117099,0.6504775163785811,0.42089073932351284
13119364,0.7044568595470141,0.3585992294237427
13122083,0.7795677321960871,0.38828314928962426
13123229,0.6292774706224344,0.439161790602538
13138123,0.8708336826364521,0.06183327996330024
13139320,0.8088639013524326,0.2952619899214779
13158927,0.7589076069809155,0.2688033072619385
13173921,0.884141959995593,0.0547449750560802
13187960,0.5923470751193013,0.460241549011089
13192062,0.7115439804107254,0.3794202588838202
13206393,0.8499891894076702,0.09517470378346593
13216722,0.8531728768415655,0.1413708488497223
13223488,0.8426786166523437,0.17401184839002912
13223841,0.8500709194933036,0.11666539879592397
13239414,0.7119217375153154,0.3604228899120813
13239422,0.8007016191413857,0.2162859966598309
13243693,0.6407078334469026,0.4272144552543453
13259722,0.7182891684743585,0.3761886687591719
13261083,0.8287646321295031,0.20661221959273035
13261944,0.7693909143419883,0.3144294959124461
13293683,0.83312685268763,0.22667460788877894
13317337,0.8166810915719006,0.20107772204491403
13321921,0.8289779584789516,0.13167157627884896
13322149,0.6751827317055134,0.4465292568074311
13323229,0.6135622832113553,0.5151542206242081
13329648,0.8638769880288971,0.1932661519303562
13331214,0.7724669501584647,0.19401600800224375
13331626,0.5963530941314262,0.5533251516039791
13332714,0.7599646592642734,0.419907457687771
13364203,0.709830052786512,0.4357541333612041
13370226,0.6763427777812807,0.40695543718984584
13383912,0.8731172498855964,0.07882171061823331
13389422,0.8222630751818011,0.20999496482309468
13394931,0.8346665755909045,0.35544516396401843
13395472,0.8690246586498109,0.2518731371944576
13428960,0.8529955223449861,0.2849091163937749
13462624,0.8133498537798979,0.2502154967579899
13463207,0.8158576478640645,0.2138592009766593
13464763,0.8267156280617081,0.26244139719844134
13471299,0.6734744084866171,0.3993415827596053
13529984,0.8613242829286725,0.22493485929282864
13579792,0.8371043691361079,0.08864785719353449
13621496,0.7594194832859688,0.2504370469994521
13623131,0.9128079514772617,0.09439197202743543
13629095,0.7951482376070272,0.37912325532757785
13629596,0.7257865818331759,0.3965199285631674
13634924,0.6545379679424354,0.4326769642838044
13642973,0.746953359201104,0.3405713824847646
13662287,0.8393608589705035,0.3363334907212162
13669322,0.8569355965700496,0.043155417859166045
13691474,0.6837074510331,0.41664582373580683
13692007,0.7824584468821028,0.36655217959285735
13721809,0.9181862852260262,0.27334359468171054
13722909,0.8185872843989376,0.1546409950924163
13729119,0.6907349412829787,0.46724505596280275
13736971,0.8052560691228828,0.2787391589612661
13742991,0.8380273346295246,0.38840890643386705
13773219,0.7969134598182667,0.28201499458246415
13792413,0.6845154803524084,0.3440833773510886
13794632,0.7001914514079489,0.3237459833484246
13798922,0.8577060128311697,0.07676531334010725
13800114,0.8689566925626748,0.2983108261268384
13821417,0.7081756758171955,0.3941698220954305
13822162,0.8630457234757397,0.13175081504861874
13828869,0.8354422221549875,0.05318474947036823
13860979,0.8551527736774883,0.3521049864421836
13871132,0.822167026300908,0.2635260093083218
13903217,0.7907954735695546,0.277755817177197
13907327,0.843070175255956,0.20642499553874574
13914379,0.7953665807222533,0.37066983983768653
13917720,0.8222949122669044,0.19591093357649508
13920338,0.7556209448284698,0.4005536613296418
13920426,0.8240832889109644,0.2614084208514022
13922312,0.7640801566982561,0.3003337341417695
13922793,0.8531705049569264,0.06252888386953465
13928919,0.7857504825581876,0.25761521551897887
13933928,0.9118999031000965,0.26963111119332317
13939289,0.8436733953611029,0.29452419274957053
13964206,0.8431128943588279,0.22210815942158355
13978641,0.8016531962907361,0.3391112360747486
13979797,0.7969939791238798,0.32664746460471283
13983238,0.8354658342985866,0.34335747792356397
13992341,0.7940239103843387,0.2776346577940578
14011239,0.6213833701392518,0.4540154026276719
14079123,0.749729129810637,0.4425741415029177
14123442,0.8197547605577312,0.061880970701885224
14124274,0.6218771915800684,0.41669259515239193
14126921,0.5469838483138127,0.5216156626568045
14129312,0.7791324615680326,0.3032683785820318
14179142,0.800946467687688,0.28693816731763155
14192248,0.7878278878756843,0.2440528592299267
14206722,0.8924899958867295,0.07158515379522709
14212968,0.8786660398659059,0.054559334615537795
14219992,0.856086952090876,0.23247086505953227
14223490,0.83719687157106,0.23295820445465226
14232342,0.7295311689749255,0.33854641593812645
14238902,0.8949803802117238,0.08169165762910957
14239298,0.8550470808727015,0.22624792720917192
14266228,0.8437281866152253,0.04729521861691513
14269232,0.8272556830033977,0.24155707572928553
14283322,0.7793760871151417,0.2628955915616511
14284812,0.8543685662188745,0.05057534923177701
14291914,0.5914427106389668,0.4321167974051937
14299216,0.6904912847720968,0.3467163843881573
14309221,0.7279745796270132,0.38846223215638587
14311489,0.6356446456062079,0.46980709798294545
14332231,0.18464896263236946,0.4529892475016872
14332942,0.743721211542645,0.31744392092291557
14336434,0.8508975973090489,0.25053856383862366
14343062,0.8683209666276551,0.2328343671192597
14344222,0.8914050269146115,0.1526635614318845
14392696,0.7458994423877089,0.380456993879339
14422942,0.8189281919642006,0.23247456420318657
14461833,0.478282620198391,0.4664137829537494
14462828,0.8524299894856582,0.06618482006758558
14481621,0.8518672890102605,0.2386042454859303
14494122,0.7578604720962863,0.34986050118044226
14498633,0.8000013561154895,0.3310081028655811
14622284,0.8508357538901302,0.2816783633465315
14632429,0.7404669172353537,0.3158779014994491
14698721,0.7334492580384077,0.2874619961756233
14782814,0.8573405734841585,0.062476971921950876
14787291,0.8022324581321677,0.26269571097948696
14797142,0.745356739114366,0.37372834200147637
14892035,0.8106232864617071,0.2872873627598103
14928114,0.8072826897107487,0.21033412109859712
14929934,0.6965320358762015,0.3920021421559006
